Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;10;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;317.57794;813.8844;310.32263;815.89246;7.528068511795692;935683854;-1.01313608712025E14;10.0
Pikachu;10;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;317.57794;813.8844;310.32263;815.89246;7.528068511795692;935683854;-1.01313608712025E14;10.0
Pikachu;10;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;317.57794;813.8844;310.32263;815.89246;7.528068511795692;935683854;-1.01313608712025E14;12.0
Pikachu;10;1920, 1080;1;0;1260.0;420.0;420.0;420.0;317.57794;813.8844;310.32263;815.89246;7.528068511795692;935683854;-1.01313608712025E14;14.0
