Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;4;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;314.29037;1338.0;247.0;1336.0;67.32009012756888;888223333;-1.01289213995055E14;4.0
Pikachu;4;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;314.29037;1338.0;247.0;1336.0;67.32009012756888;888223333;-1.01289213995055E14;4.0
Pikachu;4;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;314.29037;1338.0;247.0;1336.0;67.32009012756888;888223333;-1.01289213995055E14;6.0
Pikachu;4;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;314.29037;1338.0;247.0;1336.0;67.32009012756888;888223333;-1.01289213995055E14;8.0
