Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;23;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;319.72748;853.90845;344.0;741.0;115.4879768064516;1744950104;-1.01419164371412E14;30.0
Pikachu;23;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;319.72748;853.90845;344.0;741.0;115.4879768064516;1744950104;-1.01419164371412E14;31.0
Pikachu;23;1920, 1080;2;4;2100.0;420.0;1260.0;1260.0;319.72748;853.90845;344.0;741.0;115.4879768064516;1744950104;-1.01419164371412E14;34.0
Pikachu;23;1920, 1080;4;6;1260.0;1260.0;420.0;2100.0;319.72748;853.90845;344.0;741.0;115.4879768064516;1744950104;-1.01419164371412E14;35.0
Pikachu;23;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;319.72748;853.90845;344.0;741.0;115.4879768064516;1744950104;-1.01419164371412E14;35.0
Pikachu;23;1920, 1080;3;0;420.0;1260.0;420.0;420.0;319.72748;853.90845;344.0;741.0;115.4879768064516;1744950104;-1.01419164371412E14;38.0
