Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;22;1920, 1080;0;3;420.0;420.0;420.0;1260.0;875.08136;1286.512;839.0;1376.0;96.4882029849892;2374203437;-1.01415778199382E14;36.0
Pikachu;22;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;875.08136;1286.512;839.0;1376.0;96.4882029849892;2374203437;-1.01415778199382E14;33.0
Pikachu;22;1920, 1080;6;4;420.0;2100.0;1260.0;1260.0;875.08136;1286.512;839.0;1376.0;96.4882029849892;2374203437;-1.01415778199382E14;33.0
Pikachu;22;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;875.08136;1286.512;839.0;1376.0;96.4882029849892;2374203437;-1.01415778199382E14;32.0
Pikachu;22;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;875.08136;1286.512;839.0;1376.0;96.4882029849892;2374203437;-1.01415778199382E14;29.0
Pikachu;22;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;875.08136;1286.512;839.0;1376.0;96.4882029849892;2374203437;-1.01415778199382E14;28.0
