number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101262964222722;273.0;1379.0;1.0
3;101263158535951;273.0;1379.0;1.0
3;101263158535951;273.0;1379.0;1.0
3;101263158535951;273.0;1379.0;1.0
3;101263158535951;265.44928;1359.1233;1.0
3;101263158535951;259.2987;1338.9957;1.0
3;101263158535951;255.2027;1318.1149;1.0
3;101263158535951;250.32095;1291.4978;1.0
3;101263158535951;244.28812;1260.5366;1.0
3;101263158535951;237.47958;1228.0382;1.0
3;101263158535951;230.41805;1194.6722;1.0
3;101263158535951;224.4804;1163.562;1.0
3;101263158535951;218.40071;1130.1371;1.0
0;101263341098919;212.30098;1100.4045;1.0
0;101263341098919;207.21428;1070.607;1.0
0;101263341098919;202.25021;1042.7516;1.0
0;101263341098919;198.22002;1015.5401;1.0
0;101263341098919;194.22762;990.3657;1.0
0;101263341098919;192.13329;968.3328;1.0
0;101263341098919;191.0;948.1694;1.0
0;101263341098919;191.90446;928.85986;1.0
0;101263341098919;195.81015;910.8544;1.0
0;101263341098919;200.6631;894.89844;1.0
0;101263341098919;207.55211;877.00775;1.0
1;101263673363242;215.5267;859.9466;1.0
1;101263673363242;223.4488;844.10236;1.0
1;101263673363242;232.40108;827.95825;1.0
1;101263673363242;242.38026;811.9916;1.0
1;101263673363242;252.97266;796.3698;1.0
1;101263673363242;265.36035;781.7463;1.0
1;101263673363242;277.42596;769.57404;1.0
1;101263673363242;289.38458;758.5129;1.0
1;101263673363242;301.26126;749.4925;1.0
1;101263673363242;315.9012;741.5494;1.0
1;101263673363242;332.97592;733.45514;1.0
1;101263673363242;349.02087;727.3672;1.0
1;101263673363242;364.68463;723.32886;1.0
1;101263673363242;380.75684;721.1554;1.0
1;101263673363242;396.91864;721.0;1.0
1;101263673363242;412.95355;721.8692;1.0
1;101263673363242;427.15204;723.87885;1.0
1;101263673363242;441.24365;727.7839;1.0
1;101263673363242;453.1462;731.7154;1.0
1;101263673363242;465.32675;735.7756;1.0
4;101264008280638;476.3276;739.731;1.0
4;101264008280638;485.48187;743.7409;1.0
4;101264008280638;492.54135;747.6942;1.0
4;101264008280638;497.77777;751.7778;1.0
4;101264008280638;501.79718;755.7972;1.0
4;101264008280638;505.7774;759.7774;1.0
4;101264008280638;509.8183;765.7275;1.0
4;101264008280638;513.8048;772.60956;1.0
4;101264008280638;518.724;781.54004;1.0
4;101264008280638;523.52466;791.2078;1.0
4;101264008280638;529.7337;803.4674;1.0
4;101264008280638;535.6869;818.165;1.0
4;101264008280638;541.7112;838.03723;1.0
4;101264008280638;548.7041;859.0137;1.0
4;101264008280638;555.6246;880.9676;1.0
4;101264008280638;561.64276;905.4519;1.0
4;101264008280638;567.56744;931.12555;1.0
4;101264008280638;571.82465;958.77264;1.0
4;101264008280638;575.80225;986.7145;1.0
4;101264008280638;577.0;1012.20886;1.0
7;101264288904909;577.0;1039.1986;1.0
7;101264288904909;575.135;1064.3801;1.0
7;101264288904909;573.1253;1086.6215;1.0
7;101264288904909;569.1766;1109.0287;1.0
7;101264288904909;565.1753;1132.0358;1.0
7;101264288904909;561.28284;1151.5859;1.0
7;101264288904909;557.18207;1169.2717;1.0
7;101264288904909;553.16595;1184.4191;1.0
7;101264288904909;551.0954;1197.4276;1.0
7;101264288904909;549.1296;1208.3522;1.0
7;101264288904909;548.0;1216.4706;1.0
7;101264288904909;548.0;1225.3173;1.0
7;101264288904909;548.0;1234.4214;1.0
7;101264288904909;548.0;1244.3964;1.0
7;101264288904909;548.0;1254.5588;1.0
7;101264288904909;548.0;1265.5068;1.0
7;101264288904909;547.0;1274.6152;1.0
