Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;3;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;845.0944;827.22754;839.0;744.0;83.45037585558772;844180261;-1.01286680176358E14;6.0
Pikachu;3;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;845.0944;827.22754;839.0;744.0;83.45037585558772;844180261;-1.01286680176358E14;4.0
Pikachu;3;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;845.0944;827.22754;839.0;744.0;83.45037585558772;844180261;-1.01286680176358E14;2.0
Pikachu;3;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;845.0944;827.22754;839.0;744.0;83.45037585558772;844180261;-1.01286680176358E14;2.0
