number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;101281048048809;545.09973;1284.5015;1.0
7;101281048048809;544.0;1332.7306;1.0
7;101281048048809;544.0;1336.7897;1.0
7;101281048048809;544.0;1340.8239;1.0
7;101281048048809;544.0;1346.8793;1.0
7;101281048048809;544.0;1350.8578;1.0
7;101281048048809;543.0;1356.9044;1.0
7;101281048048809;543.0;1357.5;1.0
7;101281048048809;520.0;1390.0;1.0
4;101281399277142;520.0;1390.0;1.0
4;101281399277142;520.0;1390.0;1.0
4;101281399277142;520.0;1390.0;1.0
4;101281399277142;529.5716;1365.2852;1.0
4;101281399277142;536.65265;1346.042;1.0
4;101281399277142;542.6773;1330.7529;1.0
4;101281399277142;548.5961;1316.9424;1.0
4;101281399277142;552.72705;1302.9554;1.0
4;101281399277142;556.7226;1288.9708;1.0
4;101281399277142;559.8616;1274.1077;1.0
4;101281399277142;561.8938;1259.7434;1.0
4;101281399277142;563.905;1244.6648;1.0
4;101281399277142;565.8882;1229.8948;1.0
4;101281399277142;567.87756;1213.1017;1.0
4;101281399277142;568.0;1196.2584;1.0
4;101281399277142;568.0;1180.0464;1.0
4;101281399277142;569.0;1162.1152;1.0
4;101281399277142;569.0;1141.9819;1.0
1;101281617702194;569.90857;1121.9144;1.0
1;101281617702194;570.90704;1101.9298;1.0
1;101281617702194;571.919;1080.8907;1.0
1;101281617702194;573.9025;1057.1696;1.0
1;101281617702194;575.8632;1033.6412;1.0
1;101281617702194;577.0;1009.41864;1.0
1;101281617702194;578.0;985.08594;1.0
1;101281617702194;578.0;961.87085;1.0
1;101281617702194;578.0;940.1211;1.0
1;101281617702194;578.0;919.1215;1.0
1;101281617702194;579.0;899.3149;1.0
1;101281617702194;579.0;879.32837;1.0
1;101281617702194;579.0;859.50134;1.0
0;101281864626048;577.1406;841.26575;1.0
0;101281864626048;575.15533;826.0872;1.0
0;101281864626048;571.28345;811.992;1.0
0;101281864626048;567.22906;798.68726;1.0
0;101281864626048;561.33765;788.56274;1.0
0;101281864626048;554.41974;780.41974;1.0
0;101281864626048;544.59814;772.39874;1.0
0;101281864626048;528.96686;764.4297;1.0
0;101281864626048;508.45862;758.3978;1.0
0;101281864626048;481.6629;753.23755;1.0
0;101281864626048;452.94708;751.1298;1.0
0;101281864626048;423.80176;751.0;1.0
0;101281864626048;394.69406;752.87897;1.0
0;101281864626048;366.7235;754.8769;1.0
0;101281864626048;341.16162;756.8199;1.0
3;101282130522662;317.8889;758.91113;1.0
3;101282130522662;301.58405;760.91656;1.0
3;101282130522662;290.4236;762.9153;1.0
3;101282130522662;282.47858;764.8804;1.0
3;101282130522662;276.36148;766.8795;1.0
3;101282130522662;271.35452;771.64545;1.0
3;101282130522662;265.27338;780.5444;1.0
3;101282130522662;261.21475;792.3558;1.0
3;101282130522662;256.26764;806.2863;1.0
3;101282130522662;252.24033;824.79834;1.0
3;101282130522662;246.26027;848.9589;1.0
3;101282130522662;241.28023;873.7857;1.0
3;101282130522662;236.19742;901.5194;1.0
3;101282130522662;231.22136;931.3398;1.0
3;101282130522662;227.21466;960.3901;1.0
3;101282130522662;225.14095;990.88574;1.0
6;101282296547506;223.08972;1021.65424;1.0
6;101282296547506;222.0;1051.5687;1.0
6;101282296547506;222.0;1081.7253;1.0
6;101282296547506;222.0;1111.5021;1.0
6;101282296547506;222.0;1142.5656;1.0
6;101282296547506;222.0;1173.4115;1.0
6;101282296547506;222.0;1205.2814;1.0
6;101282296547506;223.90984;1235.6475;1.0
6;101282296547506;225.84872;1262.1847;1.0
6;101282296547506;227.89651;1283.9652;1.0
