number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;101358298841383;570.18567;1310.3502;1.0
7;101358298841383;565.0778;1327.7666;1.0
7;101358298841383;563.0;1332.9271;1.0
7;101358298841383;563.0;1333.5;1.0
7;101358298841383;558.0;1333.8783;1.0
7;101358298841383;556.11066;1336.7787;1.0
7;101358298841383;551.0;1351.0;1.0
7;101358298841383;551.0;1376.0;1.0
4;101358564152841;551.0;1376.0;1.0
4;101358564152841;551.0;1376.0;1.0
4;101358564152841;551.0;1365.2866;1.0
4;101358564152841;551.8896;1345.994;1.0
4;101358564152841;553.9131;1328.782;1.0
4;101358564152841;555.85187;1312.333;1.0
4;101358564152841;557.91394;1292.8604;1.0
4;101358564152841;559.8907;1273.0931;1.0
4;101358564152841;563.749;1253.2549;1.0
4;101358564152841;567.8251;1231.0494;1.0
4;101358564152841;572.6235;1205.6316;1.0
4;101358564152841;578.7063;1179.2728;1.0
4;101358564152841;584.4875;1151.5626;1.0
1;101358794194821;588.66095;1123.3735;1.0
1;101358794194821;591.8669;1096.7301;1.0
1;101358794194821;593.8451;1071.8588;1.0
1;101358794194821;594.0;1048.0641;1.0
1;101358794194821;594.0;1026.8341;1.0
1;101358794194821;594.0;1003.1452;1.0
1;101358794194821;594.0;982.2028;1.0
1;101358794194821;592.09766;961.9768;1.0
1;101358794194821;590.0959;941.9588;1.0
1;101358794194821;588.129;925.0324;1.0
1;101358794194821;586.1548;910.0836;1.0
1;101358794194821;584.1441;896.86444;1.0
1;101358794194821;582.1185;883.82983;1.0
1;101358794194821;581.09906;869.69324;1.0
0;101359110068518;579.09094;856.6364;1.0
0;101359110068518;577.0858;845.42896;1.0
0;101359110068518;575.09515;835.4758;1.0
0;101359110068518;572.169;826.338;1.0
0;101359110068518;568.2163;818.43256;1.0
0;101359110068518;564.25635;810.51263;1.0
0;101359110068518;558.2997;802.3996;1.0
0;101359110068518;550.3786;794.3786;1.0
0;101359110068518;540.5517;784.5517;1.0
0;101359110068518;527.75195;775.4297;1.0
0;101359110068518;512.81714;767.40857;1.0
0;101359110068518;495.87924;761.2931;1.0
0;101359110068518;475.9249;755.27747;1.0
0;101359110068518;453.65033;751.275;1.0
0;101359110068518;429.5542;748.1295;1.0
0;101359110068518;403.38153;746.10626;1.0
0;101359110068518;376.5135;746.0;1.0
0;101359110068518;350.25253;746.0;1.0
0;101359110068518;325.46317;746.87805;1.0
3;101359409295185;304.9824;748.90173;1.0
3;101359409295185;284.88898;751.8222;1.0
3;101359409295185;269.6423;755.81647;1.0
3;101359409295185;258.4341;759.82635;1.0
3;101359409295185;249.38483;764.71136;1.0
3;101359409295185;241.36096;770.7293;1.0
3;101359409295185;235.25943;778.6541;1.0
3;101359409295185;229.27036;789.4593;1.0
3;101359409295185;225.21187;799.47034;1.0
3;101359409295185;221.22946;811.31165;1.0
3;101359409295185;218.12454;827.8792;1.0
3;101359409295185;215.16814;848.15936;1.0
3;101359409295185;213.09254;868.0745;1.0
3;101359409295185;211.08939;890.9273;1.0
3;101359409295185;209.11687;918.36395;1.0
3;101359409295185;209.0;947.9332;1.0
3;101359409295185;209.0;981.53424;1.0
3;101359409295185;210.0;1018.18445;1.0
6;101359577739351;211.91963;1055.5533;1.0
6;101359577739351;213.0;1090.599;1.0
6;101359577739351;213.91776;1122.684;1.0
6;101359577739351;215.92308;1150.0;1.0
6;101359577739351;217.9299;1174.1588;1.0
6;101359577739351;219.8907;1196.7976;1.0
6;101359577739351;221.89308;1216.0377;1.0
6;101359577739351;223.89783;1234.9783;1.0
6;101359577739351;225.91293;1256.0424;1.0
6;101359577739351;227.88416;1276.8416;1.0
