number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101419161274485;875.08136;1286.512;1.0
8;101419161274485;871.069;1315.4481;1.0
8;101419161274485;858.0704;1355.789;1.0
8;101419161274485;856.18524;1359.6295;1.0
8;101419161274485;848.0777;1368.9222;1.0
8;101419161274485;842.0814;1373.9186;1.0
8;101419161274485;840.0;1375.9165;1.0
8;101419161274485;839.0;1376.0;1.0
8;101419161274485;839.0;1376.0;1.0
8;101419161274485;858.0;1370.0;1.0
5;101419444275787;858.0;1370.0;1.0
5;101419444275787;858.0;1370.0;1.0
5;101419444275787;852.4218;1359.7733;1.0
5;101419444275787;845.19934;1342.5315;1.0
5;101419444275787;840.1275;1328.4463;1.0
5;101419444275787;837.0678;1313.5422;1.0
5;101419444275787;836.0;1295.6917;1.0
5;101419444275787;836.0;1275.7538;1.0
5;101419444275787;836.0;1252.795;1.0
5;101419444275787;837.0;1228.9701;1.0
5;101419444275787;838.91565;1202.181;1.0
5;101419444275787;840.9253;1174.9712;1.0
5;101419444275787;843.92645;1145.1034;1.0
2;101419643338391;845.92474;1116.0535;1.0
2;101419643338391;847.92316;1089.0754;1.0
2;101419643338391;848.0;1062.9451;1.0
2;101419643338391;848.0;1038.023;1.0
2;101419643338391;848.0;1013.0272;1.0
2;101419643338391;848.0;989.014;1.0
2;101419643338391;848.0;965.05444;1.0
2;101419643338391;846.0784;940.94135;1.0
2;101419643338391;845.0;918.8353;1.0
2;101419643338391;845.0;898.9697;1.0
2;101419643338391;845.0;879.2513;1.0
2;101419643338391;846.9152;861.6783;1.0
4;101420025530578;848.0;848.5516;1.0
4;101420025530578;848.0;839.35834;1.0
4;101420025530578;848.0;831.3888;1.0
4;101420025530578;849.0;823.31177;1.0
4;101420025530578;849.9288;817.2136;1.0
4;101420025530578;850.9281;811.21576;1.0
4;101420025530578;851.0;805.25354;1.0
4;101420025530578;851.0;801.15393;1.0
4;101420025530578;851.0;798.0759;1.0
4;101420025530578;851.0;796.0837;1.0
4;101420025530578;851.0;794.09436;1.0
4;101420025530578;849.1086;794.0;1.0
4;101420025530578;847.0847;794.0;1.0
4;101420025530578;842.26697;794.911;1.0
4;101420025530578;832.50433;801.66376;1.0
4;101420025530578;814.86285;814.396;1.0
4;101420025530578;792.1367;833.05273;1.0
4;101420025530578;765.5886;856.52484;1.0
4;101420025530578;733.45703;884.7251;1.0
4;101420025530578;701.35565;914.72906;1.0
4;101420025530578;670.2839;942.80176;1.0
4;101420025530578;640.3618;970.72894;1.0
4;101420025530578;609.29205;999.79407;1.0
6;101420258346255;580.2268;1027.7732;1.0
6;101420258346255;551.2279;1055.8597;1.0
6;101420258346255;524.0476;1081.9524;1.0
6;101420258346255;500.05997;1105.9401;1.0
6;101420258346255;476.90158;1131.0165;1.0
6;101420258346255;457.728;1152.1912;1.0
6;101420258346255;439.7529;1174.0798;1.0
6;101420258346255;422.64893;1195.1888;1.0
6;101420258346255;406.65344;1214.2649;1.0
6;101420258346255;392.57907;1230.3383;1.0
6;101420258346255;378.67767;1245.2255;1.0
6;101420258346255;364.9595;1260.0405;1.0
6;101420258346255;352.5404;1273.4596;1.0
6;101420258346255;342.5381;1284.4619;1.0
3;101420557213391;332.41556;1293.6676;1.0
3;101420557213391;323.3179;1301.6821;1.0
3;101420557213391;315.3155;1309.6844;1.0
3;101420557213391;309.24286;1317.6761;1.0
3;101420557213391;303.26007;1323.7399;1.0
3;101420557213391;297.2532;1329.7468;1.0
3;101420557213391;293.16895;1334.831;1.0
3;101420557213391;289.20105;1338.799;1.0
3;101420557213391;287.09412;1340.9059;1.0
3;101420557213391;285.08832;1341.0;1.0
3;101420557213391;283.09622;1341.0;1.0
3;101420557213391;281.10342;1339.1034;1.0
3;101420557213391;278.19955;1333.3992;1.0
3;101420557213391;275.0859;1314.9448;1.0
3;101420557213391;274.0;1283.4896;1.0
3;101420557213391;274.0;1242.9463;1.0
3;101420557213391;275.0;1199.2343;1.0
3;101420557213391;275.0;1154.8544;1.0
0;101420690124432;276.90564;1111.9817;1.0
0;101420690124432;279.83295;1069.7539;1.0
0;101420690124432;283.8368;1029.7135;1.0
0;101420690124432;289.7494;990.5873;1.0
0;101420690124432;295.7553;955.3866;1.0
0;101420690124432;301.71524;924.3289;1.0
0;101420690124432;307.7295;898.082;1.0
0;101420690124432;313.76334;874.86774;1.0
