Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;18;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;25.0
Pikachu;18;1920, 1080;3;0;420.0;1260.0;420.0;420.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;28.0
Pikachu;18;1920, 1080;0;1;420.0;420.0;1260.0;420.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;33.0
Pikachu;18;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;25.0
Pikachu;18;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;21.0
Pikachu;18;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;24.0
Pikachu;18;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;20.0
Pikachu;18;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;832.0;855.7207;833.0;785.2555;70.47230530384972;2341854894;-1.01391887930225E14;21.0
