Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;6;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;254.84216;1306.974;263.0;1381.0;74.47415070813814;1083410521;-1.01293558638022E14;8.0
Pikachu;6;1920, 1080;1;0;1260.0;420.0;420.0;420.0;254.84216;1306.974;263.0;1381.0;74.47415070813814;1083410521;-1.01293558638022E14;8.0
Pikachu;6;1920, 1080;0;3;420.0;420.0;420.0;1260.0;254.84216;1306.974;263.0;1381.0;74.47415070813814;1083410521;-1.01293558638022E14;8.0
Pikachu;6;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;254.84216;1306.974;263.0;1381.0;74.47415070813814;1083410521;-1.01293558638022E14;10.0
