Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;26;1920, 1080;6;4;420.0;2100.0;1260.0;1260.0;312.8922;820.9009;297.0;823.0;16.030243569194333;1053045000;-1.01445273095725E14;43.0
Pikachu;26;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;312.8922;820.9009;297.0;823.0;16.030243569194333;1053045000;-1.01445273095725E14;42.0
Pikachu;26;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;312.8922;820.9009;297.0;823.0;16.030243569194333;1053045000;-1.01445273095725E14;44.0
Pikachu;26;1920, 1080;1;0;1260.0;420.0;420.0;420.0;312.8922;820.9009;297.0;823.0;16.030243569194333;1053045000;-1.01445273095725E14;48.0
