Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;14;1920, 1080;0;1;420.0;420.0;1260.0;420.0;256.3084;1277.7687;198.0;1363.0;103.26785179089151;3101306353;-1.01369567341796E14;23.0
Pikachu;14;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;256.3084;1277.7687;198.0;1363.0;103.26785179089151;3101306353;-1.01369567341796E14;19.0
Pikachu;14;1920, 1080;2;4;2100.0;420.0;1260.0;1260.0;256.3084;1277.7687;198.0;1363.0;103.26785179089151;3101306353;-1.01369567341796E14;14.0
Pikachu;14;1920, 1080;4;6;1260.0;1260.0;420.0;2100.0;256.3084;1277.7687;198.0;1363.0;103.26785179089151;3101306353;-1.01369567341796E14;18.0
