number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101445271331975;284.3978;1278.7017;1.0
6;101445271331975;261.3362;1297.6638;1.0
6;101445271331975;258.0;1301.0;1.0
6;101445271331975;221.0;1381.0;1.0
4;101445523863121;221.0;1381.0;1.0
4;101445523863121;231.94016;1367.3248;1.0
4;101445523863121;251.95438;1344.1501;1.0
4;101445523863121;273.9592;1322.0408;1.0
4;101445523863121;296.42398;1301.4447;1.0
4;101445523863121;320.78354;1279.8755;1.0
4;101445523863121;346.34973;1256.5233;1.0
4;101445523863121;372.29514;1234.4426;1.0
4;101445523863121;397.4226;1212.4459;1.0
4;101445523863121;420.4575;1191.4022;1.0
4;101445523863121;441.1406;1171.7734;1.0
4;101445523863121;460.99097;1153.9081;1.0
2;101445758890673;479.74084;1134.2592;1.0
2;101445758890673;500.5193;1113.4807;1.0
2;101445758890673;523.521;1091.3557;1.0
2;101445758890673;546.02747;1068.9725;1.0
2;101445758890673;568.09656;1046.9034;1.0
2;101445758890673;589.9672;1025.0328;1.0
2;101445758890673;614.89716;1001.018;1.0
2;101445758890673;640.945;976.9738;1.0
2;101445758890673;666.606;955.1795;1.0
2;101445758890673;692.43524;935.2036;1.0
2;101445758890673;716.2119;916.34106;1.0
2;101445758890673;739.53784;899.06335;1.0
2;101445758890673;759.6315;884.09485;1.0
2;101445758890673;779.1553;869.657;1.0
1;101446105507287;795.172;855.7245;1.0
1;101446105507287;808.5782;843.4218;1.0
1;101446105507287;818.61975;833.38025;1.0
1;101446105507287;826.7195;825.2805;1.0
1;101446105507287;832.7071;817.39056;1.0
1;101446105507287;838.68805;809.41595;1.0
1;101446105507287;842.7793;803.331;1.0
1;101446105507287;845.89264;797.3221;1.0
1;101446105507287;847.0;793.2351;1.0
1;101446105507287;847.0;790.0808;1.0
1;101446105507287;847.0;788.08594;1.0
1;101446105507287;845.097;786.097;1.0
1;101446105507287;842.2461;784.12305;1.0
1;101446105507287;834.3794;783.0;1.0
1;101446105507287;816.1559;783.8949;1.0
1;101446105507287;789.92206;785.8052;1.0
1;101446105507287;756.3279;787.86304;1.0
1;101446105507287;721.47455;791.72504;1.0
1;101446105507287;683.9526;795.783;1.0
1;101446105507287;648.8234;799.78546;1.0
1;101446105507287;613.93317;803.7726;1.0
0;101446287893589;580.04944;805.87946;1.0
0;101446287893589;547.694;807.0;1.0
0;101446287893589;519.23486;807.9118;1.0
0;101446287893589;494.08145;808.90985;1.0
0;101446287893589;469.3364;810.8886;1.0
0;101446287893589;445.50702;812.0;1.0
0;101446287893589;421.22836;813.89764;1.0
0;101446287893589;398.12158;815.898;1.0
0;101446287893589;375.08978;816.90094;1.0
0;101446287893589;352.21725;818.0;1.0
0;101446287893589;332.0059;819.8994;1.0
