Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Pikachu;17;1920, 1080;8;4;2100.0;2100.0;1260.0;1260.0;761.384;832.923;820.0;835.0;58.65281542548025;1445484479;-1.01382436202572E14;19.0
Pikachu;17;1920, 1080;4;0;1260.0;1260.0;420.0;420.0;761.384;832.923;820.0;835.0;58.65281542548025;1445484479;-1.01382436202572E14;24.0
Pikachu;17;1920, 1080;0;1;420.0;420.0;1260.0;420.0;761.384;832.923;820.0;835.0;58.65281542548025;1445484479;-1.01382436202572E14;29.0
Pikachu;17;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;761.384;832.923;820.0;835.0;58.65281542548025;1445484479;-1.01382436202572E14;25.0
