Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
deletethis;9;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;778.92694;1093.0;849.0;1089.0;70.18713278880854;591868853;-9.6011788294512E13;9.0
deletethis;9;1920, 1080;1;0;1260.0;420.0;420.0;420.0;778.92694;1093.0;849.0;1089.0;70.18713278880854;591868853;-9.6011788294512E13;11.0
deletethis;9;1920, 1080;0;3;420.0;420.0;420.0;1260.0;778.92694;1093.0;849.0;1089.0;70.18713278880854;591868853;-9.6011788294512E13;13.0
deletethis;9;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;778.92694;1093.0;849.0;1089.0;70.18713278880854;591868853;-9.6011788294512E13;14.0
deletethis;9;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;778.92694;1093.0;849.0;1089.0;70.18713278880854;591868853;-9.6011788294512E13;14.0
