Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
deletethis;15;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;569.0852;1023.7218;564.0;1070.9141;47.46544832449389;617346979;-9.601847107404E13;21.0
deletethis;15;1920, 1080;3;0;420.0;1260.0;420.0;420.0;569.0852;1023.7218;564.0;1070.9141;47.46544832449389;617346979;-9.601847107404E13;25.0
deletethis;15;1920, 1080;0;1;420.0;420.0;1260.0;420.0;569.0852;1023.7218;564.0;1070.9141;47.46544832449389;617346979;-9.601847107404E13;23.0
deletethis;15;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;569.0852;1023.7218;564.0;1070.9141;47.46544832449389;617346979;-9.601847107404E13;22.0
