Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
deletethis;25;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;516.7168;1102.9204;528.0;1055.0;49.23084787308906;731786926;-9.6032828863306E13;34.0
deletethis;25;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;516.7168;1102.9204;528.0;1055.0;49.23084787308906;731786926;-9.6032828863306E13;35.0
deletethis;25;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;516.7168;1102.9204;528.0;1055.0;49.23084787308906;731786926;-9.6032828863306E13;34.0
deletethis;25;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;516.7168;1102.9204;528.0;1055.0;49.23084787308906;731786926;-9.6032828863306E13;37.0
