Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
deletethis;6;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;12.0
deletethis;6;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;12.0
deletethis;6;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;12.0
deletethis;6;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;11.0
deletethis;6;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;9.0
deletethis;6;1920, 1080;3;0;420.0;1260.0;420.0;420.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;7.0
deletethis;6;1920, 1080;0;1;420.0;420.0;1260.0;420.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;5.0
deletethis;6;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;778.0775;783.8155;818.8273;796.91364;42.80308391646776;1030213229;-9.6009272724981E13;3.0
