Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;6;1920, 1080;0;1;420.0;420.0;1260.0;420.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;15.0
icsd13008;6;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;15.0
icsd13008;6;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;14.0
icsd13008;6;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;14.0
icsd13008;6;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;15.0
icsd13008;6;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;15.0
icsd13008;6;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;244.0;1153.1108;265.0;1104.0;53.41230747831872;1598391353;-9.0029875703393E13;14.0
