Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;14;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;314.4287;1394.0;289.0;1388.0;26.12698489958097;1770555937;-9.006459864265E13;28.0
icsd13008;14;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;314.4287;1394.0;289.0;1388.0;26.12698489958097;1770555937;-9.006459864265E13;26.0
icsd13008;14;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;314.4287;1394.0;289.0;1388.0;26.12698489958097;1770555937;-9.006459864265E13;25.0
icsd13008;14;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;314.4287;1394.0;289.0;1388.0;26.12698489958097;1770555937;-9.006459864265E13;29.0
icsd13008;14;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;314.4287;1394.0;289.0;1388.0;26.12698489958097;1770555937;-9.006459864265E13;30.0
