Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;17;1920, 1080;0;1;420.0;420.0;1260.0;420.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;34.0
icsd13008;17;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;32.0
icsd13008;17;1920, 1080;2;3;2100.0;420.0;420.0;1260.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;31.0
icsd13008;17;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;34.0
icsd13008;17;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;32.0
icsd13008;17;1920, 1080;5;6;2100.0;1260.0;420.0;2100.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;31.0
icsd13008;17;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;34.0
icsd13008;17;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;757.79297;1354.0414;824.8057;1350.0;67.13450886432543;3268204217;-9.007299782796E13;33.0
