number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;90096198223836;844.0;1328.2163;1.0
1;90096198223836;844.0;1340.9131;1.0
1;90096198223836;843.0;1341.0;1.0
1;90096198223836;842.0942;1334.0941;1.0
1;90096198223836;842.0;1333.0459;1.0
1;90096198223836;839.06445;1332.0;1.0
1;90096198223836;839.0;1331.0;1.0
1;90096198223836;839.0;1331.0;1.0
1;90096198223836;574.0;776.0;1.0
3;90096765165503;574.0;776.0;1.0
3;90096765165503;571.207;786.2412;1.0
3;90096765165503;567.32275;799.0317;1.0
3;90096765165503;565.15564;808.3775;1.0
3;90096765165503;563.1287;813.74255;1.0
3;90096765165503;563.0;816.86847;1.0
3;90096765165503;562.0;818.8899;1.0
3;90096765165503;561.05963;819.0;1.0
3;90096765165503;561.0;819.0;1.0
3;90096765165503;560.06177;819.93823;1.0
3;90096765165503;560.0;821.7919;1.0
3;90096765165503;560.0;823.8249;1.0
3;90096765165503;560.0;826.7021;1.0
3;90096765165503;559.12976;830.7405;1.0
3;90096765165503;558.1253;834.74945;1.0
3;90096765165503;557.1068;838.7864;1.0
3;90096765165503;555.14026;842.7194;1.0
3;90096765165503;553.10596;846.7881;1.0
3;90096765165503;550.27625;852.5856;1.0
3;90096765165503;544.3115;860.5846;1.0
3;90096765165503;535.5518;871.3378;1.0
3;90096765165503;522.76886;883.341;1.0
3;90096765165503;507.8904;896.2209;1.0
3;90096765165503;489.10498;914.895;1.0
3;90096765165503;461.15765;946.43774;1.0
3;90096765165503;427.0402;993.11975;1.0
3;90096765165503;390.04462;1047.0466;1.0
3;90096765165503;355.87433;1099.2437;1.0
3;90096765165503;324.68814;1145.524;1.0
6;90096846902169;298.57504;1185.5062;1.0
6;90096846902169;279.04248;1217.2626;1.0
6;90096846902169;265.73285;1244.4122;1.0
6;90096846902169;256.39832;1268.805;1.0
6;90096846902169;248.5097;1294.3435;1.0
7;90097247085190;242.26454;1320.8536;1.0
7;90097247085190;238.21666;1341.025;1.0
7;90097247085190;236.09763;1352.6095;1.0
7;90097247085190;236.0;1357.8213;1.0
7;90097247085190;236.0;1359.0;1.0
7;90097247085190;236.0;1359.0;1.0
7;90097247085190;236.89627;1359.0;1.0
7;90097247085190;238.8861;1359.0;1.0
7;90097247085190;242.826;1359.0;1.0
7;90097247085190;247.76537;1359.0;1.0
7;90097247085190;253.72955;1359.0;1.0
7;90097247085190;260.62595;1359.0;1.0
7;90097247085190;267.49033;1359.0;1.0
7;90097247085190;274.51923;1359.0;1.0
7;90097247085190;282.27994;1359.0;1.0
7;90097247085190;294.16727;1358.1388;1.0
7;90097247085190;311.82663;1358.0;1.0
7;90097247085190;334.72614;1357.1062;1.0
7;90097247085190;359.48282;1357.0;1.0
7;90097247085190;382.50134;1357.0;1.0
7;90097247085190;403.99387;1356.0;1.0
7;90097247085190;421.98392;1356.0;1.0
7;90097247085190;440.14337;1356.0;1.0
7;90097247085190;457.46042;1357.829;1.0
4;90097760910502;474.8936;1361.7234;1.0
4;90097760910502;489.23764;1363.8729;1.0
4;90097760910502;499.5554;1365.8888;1.0
4;90097760910502;506.71326;1367.9044;1.0
4;90097760910502;512.72784;1369.9093;1.0
4;90097760910502;516.8025;1371.9012;1.0
4;90097760910502;519.9034;1372.0;1.0
4;90097760910502;521.9022;1372.0;1.0
4;90097760910502;523.5;1372.0;1.0
4;90097760910502;523.0;1370.1223;1.0
4;90097760910502;523.0;1369.0455;1.0
4;90097760910502;523.0;1367.0918;1.0
4;90097760910502;523.0;1365.0974;1.0
4;90097760910502;523.0;1363.1063;1.0
4;90097760910502;523.0;1361.0978;1.0
4;90097760910502;523.0;1358.2686;1.0
4;90097760910502;523.0;1353.448;1.0
4;90097760910502;523.0;1345.7212;1.0
4;90097760910502;523.0;1336.8248;1.0
4;90097760910502;523.0;1323.6375;1.0
4;90097760910502;523.0;1305.0297;1.0
4;90097760910502;523.0;1282.4222;1.0
4;90097760910502;523.0;1256.2593;1.0
4;90097760910502;523.8883;1230.4524;1.0
4;90097760910502;524.84076;1207.7518;1.0
4;90097760910502;526.86707;1186.3295;1.0
4;90097760910502;527.90594;1166.8467;1.0
4;90097760910502;529.89496;1150.7352;1.0
0;90098292348367;530.8912;1137.6528;1.0
0;90098292348367;532.0;1128.3894;1.0
0;90098292348367;533.91144;1120.3544;1.0
0;90098292348367;534.0;1113.2499;1.0
0;90098292348367;534.0;1107.2456;1.0
0;90098292348367;534.0;1103.1919;1.0
0;90098292348367;534.0;1100.1172;1.0
0;90098292348367;534.0;1098.0925;1.0
0;90098292348367;534.0;1096.1191;1.0
0;90098292348367;534.0;1094.1388;1.0
0;90098292348367;534.0;1092.1191;1.0
0;90098292348367;534.0;1090.5;1.0
0;90098292348367;534.0;1090.0;1.0
0;90098292348367;534.0;1088.093;1.0
0;90098292348367;534.0;1087.0394;1.0
0;90098292348367;534.0;1086.0554;1.0
0;90098292348367;534.0;1084.1464;1.0
0;90098292348367;533.1583;1082.1583;1.0
0;90098292348367;531.09564;1080.0956;1.0
0;90098292348367;528.20715;1076.2072;1.0
0;90098292348367;523.3394;1069.4525;1.0
0;90098292348367;514.632;1058.8848;1.0
0;90098292348367;497.91946;1035.2872;1.0
0;90098292348367;476.16855;1004.6997;1.0
0;90098292348367;451.35294;971.7692;1.0
0;90098292348367;424.56793;938.90393;1.0
0;90098292348367;399.64594;906.1946;1.0
0;90098292348367;380.2238;879.6317;1.0
0;90098292348367;366.90198;863.0523;1.0
0;90098292348367;356.47446;851.4745;1.0
0;90098292348367;347.50098;844.37573;1.0
0;90098292348367;339.47726;838.358;1.0
