Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;22;1920, 1080;1;3;1260.0;420.0;420.0;1260.0;332.27362;834.18243;323.0;821.0;16.117586899448494;3011219582;-9.0096201444357E13;44.0
icsd13008;22;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;332.27362;834.18243;323.0;821.0;16.117586899448494;3011219582;-9.0096201444357E13;41.0
icsd13008;22;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;332.27362;834.18243;323.0;821.0;16.117586899448494;3011219582;-9.0096201444357E13;43.0
icsd13008;22;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;332.27362;834.18243;323.0;821.0;16.117586899448494;3011219582;-9.0096201444357E13;45.0
icsd13008;22;1920, 1080;4;0;1260.0;1260.0;420.0;420.0;332.27362;834.18243;323.0;821.0;16.117586899448494;3011219582;-9.0096201444357E13;42.0
