Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;5;1920, 1080;0;3;420.0;420.0;420.0;1260.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;10.0
icsd13008;5;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;10.0
icsd13008;5;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;11.0
icsd13008;5;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;12.0
icsd13008;5;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;12.0
icsd13008;5;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;11.0
icsd13008;5;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;10.0
icsd13008;5;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;811.7532;1300.8893;824.0;1347.0;47.70936013892586;1563439999;-9.0021798997511E13;10.0
