Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;20;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;815.0;845.8756;815.0;799.0;46.8756103515625;1072124010;-9.0086445919778E13;41.0
icsd13008;20;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;815.0;845.8756;815.0;799.0;46.8756103515625;1072124010;-9.0086445919778E13;41.0
icsd13008;20;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;815.0;845.8756;815.0;799.0;46.8756103515625;1072124010;-9.0086445919778E13;38.0
icsd13008;20;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;815.0;845.8756;815.0;799.0;46.8756103515625;1072124010;-9.0086445919778E13;34.0
icsd13008;20;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;815.0;845.8756;815.0;799.0;46.8756103515625;1072124010;-9.0086445919778E13;33.0
