number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;89934839338794;270.0;790.0;1.0
1;89935122930564;270.0;790.0;1.0
1;89935122930564;270.0;790.0;1.0
1;89935122930564;270.0;790.0;1.0
1;89935122930564;285.73895;785.31525;1.0
1;89935122930564;303.45883;782.17126;1.0
1;89935122930564;323.8178;781.0;1.0
1;89935122930564;343.90247;781.89026;1.0
1;89935122930564;363.89523;783.0;1.0
1;89935122930564;382.05627;783.0;1.0
1;89935122930564;399.12778;783.0;1.0
1;89935122930564;418.07745;783.0;1.0
1;89935122930564;438.91632;783.0;1.0
1;89935122930564;463.7536;782.0959;1.0
2;89935410114471;490.67856;780.1016;1.0
2;89935410114471;515.4533;778.1289;1.0
2;89935410114471;538.90894;776.0992;1.0
2;89935410114471;558.968;774.1032;1.0
2;89935410114471;578.0033;774.0;1.0
2;89935410114471;595.1966;774.0;1.0
2;89935410114471;613.1645;774.0;1.0
2;89935410114471;631.8574;774.88574;1.0
2;89935410114471;649.8058;775.0;1.0
2;89935410114471;666.098;776.88727;1.0
2;89935410114471;679.39526;778.89923;1.0
2;89935410114471;691.38275;780.89716;1.0
2;89935410114471;701.344;782.8688;1.0
2;89935410114471;713.3287;786.77625;1.0
2;89935410114471;724.3473;788.89124;1.0
2;89935410114471;735.49615;791.89923;1.0
2;89935410114471;745.14777;793.8295;1.0
5;89935938654418;753.50836;795.8771;1.0
5;89935938654418;760.54;798.6933;1.0
5;89935938654418;766.5689;802.7126;1.0
5;89935938654418;773.715;806.81006;1.0
5;89935938654418;779.7201;811.7201;1.0
5;89935938654418;785.67755;816.78503;1.0
5;89935938654418;789.8101;820.8101;1.0
5;89935938654418;791.90405;824.8081;1.0
5;89935938654418;793.8984;826.8984;1.0
5;89935938654418;795.903;829.8061;1.0
5;89935938654418;797.8674;834.6021;1.0
5;89935938654418;799.8757;841.5027;1.0
5;89935938654418;801.86896;850.3449;1.0
5;89935938654418;803.0;859.61176;1.0
5;89935938654418;803.0;866.6987;1.0
5;89935938654418;803.0;872.646;1.0
5;89935938654418;803.0;878.60803;1.0
5;89935938654418;803.0;884.6803;1.0
5;89935938654418;803.0;891.51495;1.0
5;89935938654418;803.0;899.56445;1.0
5;89935938654418;803.0;907.5908;1.0
5;89935938654418;803.0;915.4741;1.0
5;89935938654418;803.0;921.71185;1.0
5;89935938654418;803.0;927.7117;1.0
5;89935938654418;803.0;934.5803;1.0
5;89935938654418;804.8776;943.38824;1.0
5;89935938654418;806.898;955.38794;1.0
5;89935938654418;808.8897;966.44867;1.0
5;89935938654418;810.86566;975.4626;1.0
5;89935938654418;812.8477;982.5431;1.0
5;89935938654418;814.8318;988.4954;1.0
5;89935938654418;816.9055;994.71655;1.0
8;89936254056762;818.9183;1000.75476;1.0
8;89936254056762;819.0;1005.8487;1.0
8;89936254056762;819.0;1010.7574;1.0
8;89936254056762;819.91113;1016.73334;1.0
8;89936254056762;820.8924;1023.56946;1.0
8;89936254056762;822.0;1032.388;1.0
8;89936254056762;823.8902;1045.2313;1.0
8;89936254056762;825.0;1060.2544;1.0
8;89936254056762;826.9035;1080.9388;1.0
8;89936254056762;828.0;1104.1256;1.0
8;89936254056762;828.0;1125.1843;1.0
8;89936254056762;828.0;1142.8953;1.0
8;89936254056762;828.0;1160.8846;1.0
8;89936254056762;828.0;1178.8987;1.0
8;89936254056762;828.0;1196.2485;1.0
8;89936254056762;829.0;1216.7513;1.0
8;89936254056762;829.0;1238.4293;1.0
8;89936254056762;829.0;1259.1448;1.0
8;89936254056762;829.0;1276.1964;1.0
7;89937051513845;829.0;1289.4398;1.0
7;89937051513845;829.0;1300.5784;1.0
7;89937051513845;829.0;1308.6649;1.0
7;89937051513845;829.0;1315.6321;1.0
7;89937051513845;829.0;1323.6329;1.0
7;89937051513845;829.0;1331.5488;1.0
7;89937051513845;829.0;1338.6921;1.0
7;89937051513845;827.09906;1344.7028;1.0
7;89937051513845;825.094;1348.812;1.0
7;89937051513845;824.0;1350.8939;1.0
7;89937051513845;822.0878;1352.9121;1.0
7;89937051513845;821.1168;1354.0;1.0
7;89937051513845;820.0604;1354.0;1.0
7;89937051513845;819.05676;1354.0;1.0
7;89937051513845;818.0;1354.0;1.0
7;89937051513845;816.1701;1354.0;1.0
7;89937051513845;814.1752;1354.0;1.0
7;89937051513845;812.17816;1354.0;1.0
7;89937051513845;810.11475;1354.0;1.0
7;89937051513845;808.1997;1354.0;1.0
7;89937051513845;806.118;1354.0;1.0
7;89937051513845;802.282;1354.0;1.0
7;89937051513845;798.41113;1354.0;1.0
7;89937051513845;794.23694;1354.0;1.0
7;89937051513845;790.2708;1354.0;1.0
7;89937051513845;784.5029;1354.0;1.0
7;89937051513845;778.41736;1354.0;1.0
7;89937051513845;772.3329;1354.0;1.0
7;89937051513845;764.7421;1354.0;1.0
7;89937051513845;756.4058;1354.0;1.0
7;89937051513845;748.46155;1354.0;1.0
7;89937051513845;742.5597;1354.0;1.0
7;89937051513845;736.31665;1354.0;1.0
7;89937051513845;730.41974;1354.0;1.0
7;89937051513845;724.5237;1354.8254;1.0
7;89937051513845;718.5947;1355.0;1.0
7;89937051513845;711.51215;1356.0;1.0
7;89937051513845;703.6995;1357.0;1.0
7;89937051513845;694.85535;1357.829;1.0
7;89937051513845;684.7106;1359.0;1.0
7;89937051513845;674.6706;1359.0;1.0
7;89937051513845;665.68823;1359.0;1.0
7;89937051513845;657.51605;1359.0;1.0
7;89937051513845;649.66266;1359.0;1.0
7;89937051513845;641.56055;1359.0;1.0
7;89937051513845;633.6912;1359.0;1.0
7;89937051513845;625.49036;1359.0;1.0
7;89937051513845;618.40875;1359.0;1.0
4;89937667293793;612.3672;1359.0;1.0
4;89937667293793;606.3517;1359.0;1.0
4;89937667293793;600.3439;1359.0;1.0
4;89937667293793;595.33795;1359.0;1.0
4;89937667293793;591.26263;1359.0;1.0
4;89937667293793;586.1928;1359.0;1.0
4;89937667293793;582.19763;1358.0988;1.0
4;89937667293793;578.1757;1358.0;1.0
4;89937667293793;574.1786;1356.0894;1.0
4;89937667293793;571.097;1355.097;1.0
4;89937667293793;569.1398;1354.1398;1.0
4;89937667293793;567.0886;1353.0;1.0
4;89937667293793;565.1066;1352.0;1.0
4;89937667293793;563.07855;1352.0;1.0
4;89937667293793;561.5;1352.0;1.0
4;89937667293793;562.0;1349.1158;1.0
4;89937667293793;562.0;1347.0951;1.0
4;89937667293793;562.0;1345.0868;1.0
4;89937667293793;562.0;1342.1599;1.0
4;89937667293793;562.0;1338.1864;1.0
4;89937667293793;562.0;1332.3413;1.0
4;89937667293793;562.0;1324.3499;1.0
4;89937667293793;562.0;1316.3958;1.0
4;89937667293793;562.0;1306.4272;1.0
4;89937667293793;562.0;1294.6078;1.0
4;89937667293793;562.0;1282.6029;1.0
4;89937667293793;562.0;1270.5428;1.0
4;89937667293793;562.0;1257.6857;1.0
4;89937667293793;561.0906;1243.6342;1.0
4;89937667293793;561.0;1229.8082;1.0
4;89937667293793;560.0;1216.5488;1.0
4;89937667293793;558.1151;1204.6907;1.0
4;89937667293793;557.10626;1191.7439;1.0
4;89937667293793;555.0878;1178.527;1.0
4;89937667293793;553.09674;1164.6771;1.0
4;89937667293793;552.0;1152.5831;1.0
