Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;9;1920, 1080;0;1;420.0;420.0;1260.0;420.0;475.5866;1330.1182;526.0;1322.0;51.06284942388479;1609817395;-9.0042353617138E13;21.0
icsd13008;9;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;475.5866;1330.1182;526.0;1322.0;51.06284942388479;1609817395;-9.0042353617138E13;21.0
icsd13008;9;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;475.5866;1330.1182;526.0;1322.0;51.06284942388479;1609817395;-9.0042353617138E13;20.0
icsd13008;9;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;475.5866;1330.1182;526.0;1322.0;51.06284942388479;1609817395;-9.0042353617138E13;20.0
icsd13008;9;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;475.5866;1330.1182;526.0;1322.0;51.06284942388479;1609817395;-9.0042353617138E13;21.0
