Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd13008;12;1920, 1080;0;3;420.0;420.0;420.0;1260.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;24.0
icsd13008;12;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;24.0
icsd13008;12;1920, 1080;6;7;420.0;2100.0;1260.0;2100.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;26.0
icsd13008;12;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;27.0
icsd13008;12;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;27.0
icsd13008;12;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;24.0
icsd13008;12;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;20.0
icsd13008;12;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;866.0;1302.9669;840.0;1339.1364;44.544673379571336;1878186562;-9.005265667354E13;21.0
