number_of_activated_point;timestamp;xpoint;ypoint;pressure
5;208897033703810;817.3639;1306.8174;1.0
5;208897033703810;803.09827;1373.4105;1.0
5;208897033703810;803.0;1386.8124;1.0
5;208897033703810;803.0;1392.873;1.0
5;208897033703810;803.0;1395.0;1.0
5;208897033703810;803.0;1395.0;1.0
5;208897033703810;826.0;1094.0;1.0
4;208897182111154;826.0;1094.0;1.0
4;208897182111154;788.21545;1092.0;1.0
4;208897182111154;754.446;1090.0803;1.0
4;208897182111154;714.3209;1084.3315;1.0
4;208897182111154;668.6278;1074.657;1.0
4;208897182111154;618.0443;1060.5724;1.0
3;208897278378394;563.52356;1044.7211;1.0
3;208897278378394;507.38162;1030.6996;1.0
3;208897278378394;448.89294;1022.29926;1.0
3;208897278378394;399.261;1020.0;1.0
3;208897278378394;357.79462;1020.9055;1.0
3;208897278378394;326.43677;1021.8974;1.0
6;208897561308602;304.36725;1023.8633;1.0
6;208897561308602;288.79132;1025.887;1.0
6;208897561308602;276.80966;1027.8651;1.0
6;208897561308602;263.83237;1029.8811;1.0
6;208897561308602;250.55542;1033.8148;1.0
6;208897561308602;240.4511;1037.8196;1.0
6;208897561308602;233.29305;1040.9023;1.0
6;208897561308602;230.09183;1042.9082;1.0
6;208897561308602;230.90916;1047.7275;1.0
6;208897561308602;236.57509;1057.3627;1.0
6;208897561308602;249.20955;1074.8707;1.0
6;208897561308602;262.11972;1100.7993;1.0
6;208897561308602;270.4061;1134.2386;1.0
6;208897561308602;271.1023;1176.8517;1.0
6;208897561308602;267.2111;1211.3112;1.0
6;208897561308602;262.24857;1244.0115;1.0
6;208897561308602;258.22476;1273.5391;1.0
