number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;208840244280707;302.82104;1337.0822;1.0
2;208840244280707;285.09933;1336.0;1.0
2;208840244280707;265.74896;1335.0833;1.0
2;208840244280707;247.64796;1333.072;1.0
2;208840244280707;217.58334;1329.0834;1.0
2;208840244280707;187.11977;1319.1198;1.0
2;208840244280707;812.0;813.0;1.0
1;208840414143572;812.0;813.0;1.0
1;208840414143572;787.04895;812.09534;1.0
1;208840414143572;766.86304;810.0863;1.0
1;208840414143572;744.237;808.09515;1.0
1;208840414143572;711.91095;807.0;1.0
1;208840414143572;674.10144;806.0;1.0
1;208840414143572;629.19543;805.0;1.0
1;208840414143572;573.7398;804.0;1.0
0;208840498562113;510.97064;804.0;1.0
0;208840498562113;453.75845;804.8978;1.0
0;208840498562113;408.26944;806.8919;1.0
0;208840498562113;370.60938;809.9106;1.0
0;208840498562113;342.59503;812.8773;1.0
4;208840797331072;323.0246;814.88617;1.0
4;208840797331072;306.81827;816.8977;1.0
4;208840797331072;292.63687;818.909;1.0
4;208840797331072;278.6816;820.0;1.0
4;208840797331072;267.50705;821.0;1.0
4;208840797331072;259.34766;821.0;1.0
4;208840797331072;254.15738;821.0;1.0
4;208840797331072;252.08954;821.0;1.0
4;208840797331072;251.5;821.0;1.0
4;208840797331072;271.38873;829.25635;1.0
4;208840797331072;312.96304;850.90076;1.0
4;208840797331072;375.18332;880.6647;1.0
4;208840797331072;442.7795;914.8258;1.0
4;208840797331072;500.11206;945.44495;1.0
4;208840797331072;540.8934;968.7126;1.0
4;208840797331072;562.8784;985.1277;1.0
4;208840797331072;574.38354;996.38354;1.0
6;208841112243051;580.7542;1006.5904;1.0
6;208841112243051;584.82294;1016.55725;1.0
6;208841112243051;588.80194;1028.4059;1.0
6;208841112243051;592.7754;1040.3262;1.0
6;208841112243051;595.8702;1051.3508;1.0
6;208841112243051;597.90015;1058.7004;1.0
6;208841112243051;599.0;1063.8109;1.0
6;208841112243051;598.1066;1067.7867;1.0
6;208841112243051;595.1832;1071.8168;1.0
6;208841112243051;589.36816;1076.7239;1.0
6;208841112243051;569.78204;1088.9033;1.0
6;208841112243051;528.2897;1112.7058;1.0
6;208841112243051;473.8539;1143.4254;1.0
6;208841112243051;420.17813;1174.4288;1.0
6;208841112243051;372.5973;1204.2684;1.0
6;208841112243051;336.79855;1228.7635;1.0
6;208841112243051;313.46457;1248.5354;1.0
6;208841112243051;296.95764;1265.9055;1.0
6;208841112243051;285.47058;1279.4353;1.0
7;208841329173936;278.3096;1288.5872;1.0
7;208841329173936;273.21786;1295.6732;1.0
7;208841329173936;269.2007;1302.5986;1.0
7;208841329173936;266.08408;1309.6637;1.0
7;208841329173936;265.0;1316.7396;1.0
7;208841329173936;265.9141;1324.6564;1.0
7;208841329173936;271.6567;1332.6567;1.0
7;208841329173936;281.62027;1342.6202;1.0
7;208841329173936;293.39746;1352.4979;1.0
7;208841329173936;308.94482;1360.531;1.0
7;208841329173936;337.53934;1368.4532;1.0
7;208841329173936;401.20154;1371.0;1.0
7;208841329173936;485.34344;1365.4539;1.0
8;208841394506436;570.0815;1363.0;1.0
8;208841394506436;644.06433;1364.8369;1.0
8;208841394506436;709.102;1370.7196;1.0
8;208841394506436;764.72656;1380.5627;1.0
