Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd16067;14;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;779.0229;791.0977;837.0;776.0;59.91065482695527;664829531;-2.08891385665323E14;2.0
icsd16067;14;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;779.0229;791.0977;837.0;776.0;59.91065482695527;664829531;-2.08891385665323E14;2.0
icsd16067;14;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;779.0229;791.0977;837.0;776.0;59.91065482695527;664829531;-2.08891385665323E14;2.0
