Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd16067;17;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;256.09488;1295.0511;256.0;1360.9131;65.86200681685673;712753853;-2.08897035658238E14;6.0
icsd16067;17;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;256.09488;1295.0511;256.0;1360.9131;65.86200681685673;712753853;-2.08897035658238E14;6.0
icsd16067;17;1920, 1080;3;6;420.0;1260.0;420.0;2100.0;256.09488;1295.0511;256.0;1360.9131;65.86200681685673;712753853;-2.08897035658238E14;3.0
