Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd16067;19;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;227.0;847.0275;228.0873;769.0;78.035102093579;837625417;-2.08900149891986E14;10.0
icsd16067;19;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;227.0;847.0275;228.0873;769.0;78.035102093579;837625417;-2.08900149891986E14;10.0
icsd16067;19;1920, 1080;3;0;420.0;1260.0;420.0;420.0;227.0;847.0275;228.0873;769.0;78.035102093579;837625417;-2.08900149891986E14;6.0
