Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;15;1920, 1080;3;1;420.0;1260.0;1260.0;420.0;611.58887;1346.0577;279.2711;1096.0903;415.8350770132808;1721656093;-3.80122292609549E14;21.0
popatos;15;1920, 1080;1;5;1260.0;420.0;2100.0;1260.0;611.58887;1346.0577;279.2711;1096.0903;415.8350770132808;1721656093;-3.80122292609549E14;22.0
popatos;15;1920, 1080;5;7;2100.0;1260.0;1260.0;2100.0;611.58887;1346.0577;279.2711;1096.0903;415.8350770132808;1721656093;-3.80122292609549E14;21.0
