Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;17;1920, 1080;1;3;1260.0;420.0;420.0;1260.0;753.28033;1096.7197;796.0;1057.0;58.33203666055121;1643289531;-3.80129976482983E14;25.0
popatos;17;1920, 1080;3;7;420.0;1260.0;1260.0;2100.0;753.28033;1096.7197;796.0;1057.0;58.33203666055121;1643289531;-3.80129976482983E14;24.0
popatos;17;1920, 1080;7;5;1260.0;2100.0;2100.0;1260.0;753.28033;1096.7197;796.0;1057.0;58.33203666055121;1643289531;-3.80129976482983E14;25.0
