Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;25;1920, 1080;1;3;1260.0;420.0;420.0;1260.0;756.3722;1047.5232;809.0;1019.0;59.86032654444839;1404679322;-3.80172663058332E14;39.0
popatos;25;1920, 1080;3;7;420.0;1260.0;1260.0;2100.0;756.3722;1047.5232;809.0;1019.0;59.86032654444839;1404679322;-3.80172663058332E14;37.0
popatos;25;1920, 1080;7;5;1260.0;2100.0;2100.0;1260.0;756.3722;1047.5232;809.0;1019.0;59.86032654444839;1404679322;-3.80172663058332E14;39.0
