Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;6;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;528.0;1299.1475;528.0;1344.0;44.8525390625;1439098281;-3.8009533697383E14;8.0
popatos;6;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;528.0;1299.1475;528.0;1344.0;44.8525390625;1439098281;-3.8009533697383E14;8.0
popatos;6;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;528.0;1299.1475;528.0;1344.0;44.8525390625;1439098281;-3.8009533697383E14;7.0
popatos;6;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;528.0;1299.1475;528.0;1344.0;44.8525390625;1439098281;-3.8009533697383E14;10.0
popatos;6;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;528.0;1299.1475;528.0;1344.0;44.8525390625;1439098281;-3.8009533697383E14;10.0
