Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;2;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;739.8982;1080.8982;743.0;1082.0;3.291683810628034;1389495364;-3.80084347984772E14;4.0
popatos;2;1920, 1080;1;0;1260.0;420.0;420.0;420.0;739.8982;1080.8982;743.0;1082.0;3.291683810628034;1389495364;-3.80084347984772E14;4.0
popatos;2;1920, 1080;0;3;420.0;420.0;420.0;1260.0;739.8982;1080.8982;743.0;1082.0;3.291683810628034;1389495364;-3.80084347984772E14;4.0
popatos;2;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;739.8982;1080.8982;743.0;1082.0;3.291683810628034;1389495364;-3.80084347984772E14;4.0
popatos;2;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;739.8982;1080.8982;743.0;1082.0;3.291683810628034;1389495364;-3.80084347984772E14;4.0
