number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;380122290795851;746.7135;1358.7852;1.0
3;380122290795851;754.68;1362.84;1.0
3;380122290795851;768.9139;1368.0;1.0
3;380122290795851;772.5;1368.0;1.0
3;380122290795851;772.0;1367.0;1.0
3;380122290795851;231.0;1125.0;1.0
1;380122548228872;231.0;1125.0;1.0
1;380122548228872;231.0;1125.0;1.0
1;380122548228872;260.37863;1119.1775;1.0
1;380122548228872;285.98178;1108.47;1.0
1;380122548228872;313.02698;1089.7645;1.0
1;380122548228872;338.97995;1064.02;1.0
1;380122548228872;362.73038;1037.4812;1.0
1;380122548228872;386.18;1006.19275;1.0
1;380122548228872;404.29315;978.09955;1.0
1;380122548228872;420.55344;949.7815;1.0
1;380122548228872;434.44513;924.03046;1.0
1;380122548228872;447.6565;898.687;1.0
1;380122548228872;459.5527;874.8946;1.0
5;380123111231215;471.66748;853.5542;1.0
5;380123111231215;481.72684;834.4917;1.0
5;380123111231215;489.84183;819.2768;1.0
5;380123111231215;498.78845;805.29614;1.0
5;380123111231215;506.80453;791.34204;1.0
5;380123111231215;514.7749;780.2814;1.0
5;380123111231215;520.85345;770.2442;1.0
5;380123111231215;526.88855;762.14856;1.0
5;380123111231215;532.8057;756.1943;1.0
5;380123111231215;538.6514;750.3486;1.0
5;380123111231215;542.8263;744.2606;1.0
5;380123111231215;546.8247;740.1753;1.0
5;380123111231215;550.8065;736.1935;1.0
5;380123111231215;554.8518;732.1482;1.0
5;380123111231215;558.9016;730.0492;1.0
5;380123111231215;560.9243;728.0757;1.0
5;380123111231215;562.9518;726.0482;1.0
5;380123111231215;564.9365;726.0;1.0
5;380123111231215;566.5;726.0;1.0
5;380123111231215;566.0;726.90576;1.0
5;380123111231215;566.0;729.87054;1.0
5;380123111231215;566.8789;734.63666;1.0
5;380123111231215;570.7142;743.42834;1.0
5;380123111231215;582.5521;764.2322;1.0
5;380123111231215;602.2461;792.972;1.0
5;380123111231215;628.9712;826.6772;1.0
5;380123111231215;656.8198;859.6512;1.0
5;380123111231215;687.20135;890.20135;1.0
5;380123111231215;713.3958;918.2724;1.0
5;380123111231215;735.52124;941.37335;1.0
5;380123111231215;752.98;959.98;1.0
5;380123111231215;766.1203;973.9737;1.0
5;380123111231215;777.4649;987.35785;1.0
5;380123111231215;786.5677;998.4596;1.0
7;380123559904392;792.7471;1005.7471;1.0
7;380123559904392;796.83655;1010.83655;1.0
7;380123559904392;798.9123;1013.9123;1.0
7;380123559904392;800.89984;1015.89984;1.0
7;380123559904392;802.9023;1017.9023;1.0
7;380123559904392;804.90753;1018.0;1.0
7;380123559904392;806.0;1018.0;1.0
7;380123559904392;806.9324;1018.0;1.0
7;380123559904392;808.5;1018.0;1.0
7;380123559904392;808.0;1019.0;1.0
7;380123559904392;808.0;1020.89636;1.0
7;380123559904392;808.0;1022.87976;1.0
7;380123559904392;808.0;1025.7693;1.0
7;380123559904392;807.1488;1032.4047;1.0
7;380123559904392;804.2973;1043.1082;1.0
7;380123559904392;797.38074;1059.2385;1.0
7;380123559904392;787.52954;1074.2587;1.0
7;380123559904392;773.92993;1091.8375;1.0
7;380123559904392;755.2834;1117.2032;1.0
7;380123559904392;730.2341;1151.2913;1.0
7;380123559904392;702.2202;1194.1697;1.0
7;380123559904392;677.3566;1234.739;1.0
7;380123559904392;655.1235;1272.0901;1.0
7;380123559904392;637.1117;1302.9155;1.0
7;380123559904392;622.8045;1327.525;1.0
