Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;22;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;36.0
popatos;22;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;35.0
popatos;22;1920, 1080;7;3;1260.0;2100.0;420.0;1260.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;31.0
popatos;22;1920, 1080;3;2;420.0;1260.0;2100.0;420.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;29.0
popatos;22;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;30.0
popatos;22;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;28.0
popatos;22;1920, 1080;8;6;2100.0;2100.0;420.0;2100.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;23.0
popatos;22;1920, 1080;6;0;420.0;2100.0;420.0;420.0;212.85678;844.7161;232.0;759.0789;87.75074963537804;3189894947;-3.80150485580267E14;23.0
