Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;9;1920, 1080;6;4;420.0;2100.0;1260.0;1260.0;793.36285;1288.5752;848.0;1351.0;82.95826639263254;1878310780;-3.8010197774414E14;14.0
popatos;9;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;793.36285;1288.5752;848.0;1351.0;82.95826639263254;1878310780;-3.8010197774414E14;14.0
popatos;9;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;793.36285;1288.5752;848.0;1351.0;82.95826639263254;1878310780;-3.8010197774414E14;12.0
popatos;9;1920, 1080;1;0;1260.0;420.0;420.0;420.0;793.36285;1288.5752;848.0;1351.0;82.95826639263254;1878310780;-3.8010197774414E14;12.0
popatos;9;1920, 1080;0;8;420.0;420.0;2100.0;2100.0;793.36285;1288.5752;848.0;1351.0;82.95826639263254;1878310780;-3.8010197774414E14;10.0
