Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;20;1920, 1080;1;3;1260.0;420.0;420.0;1260.0;607.39307;1350.6069;548.0;1382.0;67.1793194035519;2284959531;-3.80139900450271E14;28.0
popatos;20;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;607.39307;1350.6069;548.0;1382.0;67.1793194035519;2284959531;-3.80139900450271E14;32.0
popatos;20;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;607.39307;1350.6069;548.0;1382.0;67.1793194035519;2284959531;-3.80139900450271E14;33.0
popatos;20;1920, 1080;5;7;2100.0;1260.0;1260.0;2100.0;607.39307;1350.6069;548.0;1382.0;67.1793194035519;2284959531;-3.80139900450271E14;28.0
