Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
popatos;23;1920, 1080;1;3;1260.0;420.0;420.0;1260.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;34.0
popatos;23;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;38.0
popatos;23;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;35.0
popatos;23;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;32.0
popatos;23;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;30.0
popatos;23;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;28.0
popatos;23;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;29.0
popatos;23;1920, 1080;6;0;420.0;2100.0;420.0;420.0;218.0;838.9373;246.0;768.0;76.26337868331791;2517158020;-3.80155010923547E14;25.0
