Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Anna;15;1920, 1080;2;4;2100.0;420.0;1260.0;1260.0;317.53616;1127.5361;264.09183;1087.0;67.07812689090977;4144198436;-3.78713857046287E14;4.0
Anna;15;1920, 1080;4;0;1260.0;1260.0;420.0;420.0;317.53616;1127.5361;264.09183;1087.0;67.07812689090977;4144198436;-3.78713857046287E14;4.0
Anna;15;1920, 1080;0;1;420.0;420.0;1260.0;420.0;317.53616;1127.5361;264.09183;1087.0;67.07812689090977;4144198436;-3.78713857046287E14;4.0
Anna;15;1920, 1080;1;8;1260.0;420.0;2100.0;2100.0;317.53616;1127.5361;264.09183;1087.0;67.07812689090977;4144198436;-3.78713857046287E14;4.0
Anna;15;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;317.53616;1127.5361;264.09183;1087.0;67.07812689090977;4144198436;-3.78713857046287E14;4.0
Anna;15;1920, 1080;7;3;1260.0;2100.0;420.0;1260.0;317.53616;1127.5361;264.09183;1087.0;67.07812689090977;4144198436;-3.78713857046287E14;4.0
