Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Anna;18;1920, 1080;2;4;2100.0;420.0;1260.0;1260.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;10.0
Anna;18;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;9.0
Anna;18;1920, 1080;3;0;420.0;1260.0;420.0;420.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;9.0
Anna;18;1920, 1080;0;1;420.0;420.0;1260.0;420.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;10.0
Anna;18;1920, 1080;1;6;1260.0;420.0;420.0;2100.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;9.0
Anna;18;1920, 1080;6;5;420.0;2100.0;2100.0;1260.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;8.0
Anna;18;1920, 1080;5;7;2100.0;1260.0;1260.0;2100.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;9.0
Anna;18;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;760.731;1348.0;769.0;1357.0;12.22195001700219;3349531718;-3.78734925398883E14;9.0
