Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
noname;2;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;819.8382;1291.3528;844.0;1370.0;82.2750113464352;1552244218;-9.186278104932E13;3.0
noname;2;1920, 1080;3;0;420.0;1260.0;420.0;420.0;819.8382;1291.3528;844.0;1370.0;82.2750113464352;1552244218;-9.186278104932E13;2.0
noname;2;1920, 1080;0;4;420.0;420.0;1260.0;1260.0;819.8382;1291.3528;844.0;1370.0;82.2750113464352;1552244218;-9.186278104932E13;2.0
noname;2;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;819.8382;1291.3528;844.0;1370.0;82.2750113464352;1552244218;-9.186278104932E13;2.0
noname;2;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;819.8382;1291.3528;844.0;1370.0;82.2750113464352;1552244218;-9.186278104932E13;3.0
noname;2;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;819.8382;1291.3528;844.0;1370.0;82.2750113464352;1552244218;-9.186278104932E13;4.0
