Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
noname;4;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;272.68954;1370.1987;188.0;1359.0;85.42675542143502;2417398332;-9.1874992800305E13;6.0
noname;4;1920, 1080;1;0;1260.0;420.0;420.0;420.0;272.68954;1370.1987;188.0;1359.0;85.42675542143502;2417398332;-9.1874992800305E13;5.0
noname;4;1920, 1080;0;3;420.0;420.0;420.0;1260.0;272.68954;1370.1987;188.0;1359.0;85.42675542143502;2417398332;-9.1874992800305E13;6.0
noname;4;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;272.68954;1370.1987;188.0;1359.0;85.42675542143502;2417398332;-9.1874992800305E13;7.0
noname;4;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;272.68954;1370.1987;188.0;1359.0;85.42675542143502;2417398332;-9.1874992800305E13;7.0
noname;4;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;272.68954;1370.1987;188.0;1359.0;85.42675542143502;2417398332;-9.1874992800305E13;8.0
