Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
noname;22;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;816.24603;1088.0974;883.0;1080.0;67.24329134699434;2254873489;-9.201999149426E13;41.0
noname;22;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;816.24603;1088.0974;883.0;1080.0;67.24329134699434;2254873489;-9.201999149426E13;34.0
noname;22;1920, 1080;1;0;1260.0;420.0;420.0;420.0;816.24603;1088.0974;883.0;1080.0;67.24329134699434;2254873489;-9.201999149426E13;21.0
noname;22;1920, 1080;0;3;420.0;420.0;420.0;1260.0;816.24603;1088.0974;883.0;1080.0;67.24329134699434;2254873489;-9.201999149426E13;20.0
noname;22;1920, 1080;3;5;420.0;1260.0;2100.0;1260.0;816.24603;1088.0974;883.0;1080.0;67.24329134699434;2254873489;-9.201999149426E13;32.0
