Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
noname;15;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;852.0;1304.0568;852.0;1372.0;67.9432373046875;1756513281;-9.1994323154426E13;24.0
noname;15;1920, 1080;3;0;420.0;1260.0;420.0;420.0;852.0;1304.0568;852.0;1372.0;67.9432373046875;1756513281;-9.1994323154426E13;14.0
noname;15;1920, 1080;0;4;420.0;420.0;1260.0;1260.0;852.0;1304.0568;852.0;1372.0;67.9432373046875;1756513281;-9.1994323154426E13;22.0
noname;15;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;852.0;1304.0568;852.0;1372.0;67.9432373046875;1756513281;-9.1994323154426E13;25.0
noname;15;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;852.0;1304.0568;852.0;1372.0;67.9432373046875;1756513281;-9.1994323154426E13;23.0
noname;15;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;852.0;1304.0568;852.0;1372.0;67.9432373046875;1756513281;-9.1994323154426E13;25.0
