Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
noname;7;1920, 1080;6;1;420.0;2100.0;1260.0;420.0;526.0;1331.8617;541.0;1405.0;74.66064395255265;1371436145;-9.1899058189671E13;12.0
noname;7;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;526.0;1331.8617;541.0;1405.0;74.66064395255265;1371436145;-9.1899058189671E13;11.0
noname;7;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;526.0;1331.8617;541.0;1405.0;74.66064395255265;1371436145;-9.1899058189671E13;13.0
