Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
noname;20;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;573.896;1311.3076;532.0;1397.0;95.38584255942577;2150832187;-9.2013189287127E13;36.0
noname;20;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;573.896;1311.3076;532.0;1397.0;95.38584255942577;2150832187;-9.2013189287127E13;39.0
noname;20;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;573.896;1311.3076;532.0;1397.0;95.38584255942577;2150832187;-9.2013189287127E13;30.0
noname;20;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;573.896;1311.3076;532.0;1397.0;95.38584255942577;2150832187;-9.2013189287127E13;22.0
noname;20;1920, 1080;2;7;2100.0;420.0;1260.0;2100.0;573.896;1311.3076;532.0;1397.0;95.38584255942577;2150832187;-9.2013189287127E13;30.0
