Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;15;1920, 1080;3;0;420.0;1260.0;420.0;420.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;14.0
icsd15088;15;1920, 1080;0;4;420.0;420.0;1260.0;1260.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;20.0
icsd15088;15;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;25.0
icsd15088;15;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;17.0
icsd15088;15;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;17.0
icsd15088;15;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;12.0
icsd15088;15;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;10.0
icsd15088;15;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;336.18433;1346.0;303.0;1357.8718;35.24400317978371;4713221300;-1.98582604409064E14;11.0
