Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;25;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;858.1413;841.2715;841.09827;787.09827;56.790865358664924;1397023437;-1.98624349788006E14;41.0
icsd15088;25;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;858.1413;841.2715;841.09827;787.09827;56.790865358664924;1397023437;-1.98624349788006E14;39.0
icsd15088;25;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;858.1413;841.2715;841.09827;787.09827;56.790865358664924;1397023437;-1.98624349788006E14;24.0
icsd15088;25;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;858.1413;841.2715;841.09827;787.09827;56.790865358664924;1397023437;-1.98624349788006E14;30.0
icsd15088;25;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;858.1413;841.2715;841.09827;787.09827;56.790865358664924;1397023437;-1.98624349788006E14;33.0
