Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;23;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;825.0;867.4243;825.0;789.0;78.42431640625;2260163333;-1.98615828757697E14;37.0
icsd15088;23;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;825.0;867.4243;825.0;789.0;78.42431640625;2260163333;-1.98615828757697E14;36.0
icsd15088;23;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;825.0;867.4243;825.0;789.0;78.42431640625;2260163333;-1.98615828757697E14;22.0
icsd15088;23;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;825.0;867.4243;825.0;789.0;78.42431640625;2260163333;-1.98615828757697E14;27.0
icsd15088;23;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;825.0;867.4243;825.0;789.0;78.42431640625;2260163333;-1.98615828757697E14;29.0
