Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;9;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;326.69467;1085.0;235.0;1085.0;91.69467163085938;1135566250;-1.98560079461937E14;9.0
icsd15088;9;1920, 1080;5;4;2100.0;1260.0;1260.0;1260.0;326.69467;1085.0;235.0;1085.0;91.69467163085938;1135566250;-1.98560079461937E14;16.0
icsd15088;9;1920, 1080;4;3;1260.0;1260.0;420.0;1260.0;326.69467;1085.0;235.0;1085.0;91.69467163085938;1135566250;-1.98560079461937E14;15.0
