Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;20;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;891.0;1284.6777;860.1005;1375.1005;95.5565150585139;2306583749;-1.98601302054005E14;21.0
icsd15088;20;1920, 1080;1;0;1260.0;420.0;420.0;420.0;891.0;1284.6777;860.1005;1375.1005;95.5565150585139;2306583749;-1.98601302054005E14;18.0
icsd15088;20;1920, 1080;0;3;420.0;420.0;420.0;1260.0;891.0;1284.6777;860.1005;1375.1005;95.5565150585139;2306583749;-1.98601302054005E14;20.0
icsd15088;20;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;891.0;1284.6777;860.1005;1375.1005;95.5565150585139;2306583749;-1.98601302054005E14;34.0
icsd15088;20;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;891.0;1284.6777;860.1005;1375.1005;95.5565150585139;2306583749;-1.98601302054005E14;35.0
icsd15088;20;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;891.0;1284.6777;860.1005;1375.1005;95.5565150585139;2306583749;-1.98601302054005E14;21.0
