Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;24;1920, 1080;3;1;420.0;1260.0;1260.0;420.0;863.92456;1005.6982;876.0;1069.0;64.44328132092264;2920133749;-1.98620194163164E14;30.0
icsd15088;24;1920, 1080;1;4;1260.0;420.0;1260.0;1260.0;863.92456;1005.6982;876.0;1069.0;64.44328132092264;2920133749;-1.98620194163164E14;39.0
icsd15088;24;1920, 1080;4;2;1260.0;1260.0;2100.0;420.0;863.92456;1005.6982;876.0;1069.0;64.44328132092264;2920133749;-1.98620194163164E14;38.0
icsd15088;24;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;863.92456;1005.6982;876.0;1069.0;64.44328132092264;2920133749;-1.98620194163164E14;31.0
