Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;21;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;22.0
icsd15088;21;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;36.0
icsd15088;21;1920, 1080;4;7;1260.0;1260.0;1260.0;2100.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;32.0
icsd15088;21;1920, 1080;7;8;1260.0;2100.0;2100.0;2100.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;18.0
icsd15088;21;1920, 1080;8;5;2100.0;2100.0;2100.0;1260.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;23.0
icsd15088;21;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;26.0
icsd15088;21;1920, 1080;2;1;2100.0;420.0;1260.0;420.0;584.12067;803.7108;438.0;821.0;147.13995066824006;3265411509;-1.98606548190357E14;23.0
