Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;18;1920, 1080;3;0;420.0;1260.0;420.0;420.0;833.48267;1012.3792;882.0;1076.0;80.00960214722251;2566979270;-1.98594411188903E14;18.0
icsd15088;18;1920, 1080;0;4;420.0;420.0;1260.0;1260.0;833.48267;1012.3792;882.0;1076.0;80.00960214722251;2566979270;-1.98594411188903E14;25.0
icsd15088;18;1920, 1080;4;1;1260.0;1260.0;1260.0;420.0;833.48267;1012.3792;882.0;1076.0;80.00960214722251;2566979270;-1.98594411188903E14;29.0
icsd15088;18;1920, 1080;1;5;1260.0;420.0;2100.0;1260.0;833.48267;1012.3792;882.0;1076.0;80.00960214722251;2566979270;-1.98594411188903E14;22.0
