Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
icsd15088;4;1920, 1080;7;4;1260.0;2100.0;1260.0;1260.0;821.0;1284.5505;819.0;1301.0;16.570601358733153;1057145469;-1.98549940747149E14;6.0
icsd15088;4;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;821.0;1284.5505;819.0;1301.0;16.570601358733153;1057145469;-1.98549940747149E14;6.0
icsd15088;4;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;821.0;1284.5505;819.0;1301.0;16.570601358733153;1057145469;-1.98549940747149E14;3.0
