Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Vicky;24;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;827.1362;843.45416;789.0;746.0;104.65030282792324;843117448;-3.77468509159314E14;34.0
Vicky;24;1920, 1080;4;5;1260.0;1260.0;2100.0;1260.0;827.1362;843.45416;789.0;746.0;104.65030282792324;843117448;-3.77468509159314E14;33.0
Vicky;24;1920, 1080;5;2;2100.0;1260.0;2100.0;420.0;827.1362;843.45416;789.0;746.0;104.65030282792324;843117448;-3.77468509159314E14;37.0
