Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Vicky;7;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;593.09937;1070.7007;376.0;1305.0;319.4186970945887;1430463281;-3.77358177398106E14;10.0
Vicky;7;1920, 1080;3;0;420.0;1260.0;420.0;420.0;593.09937;1070.7007;376.0;1305.0;319.4186970945887;1430463281;-3.77358177398106E14;9.0
Vicky;7;1920, 1080;0;1;420.0;420.0;1260.0;420.0;593.09937;1070.7007;376.0;1305.0;319.4186970945887;1430463281;-3.77358177398106E14;9.0
Vicky;7;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;593.09937;1070.7007;376.0;1305.0;319.4186970945887;1430463281;-3.77358177398106E14;10.0
Vicky;7;1920, 1080;2;4;2100.0;420.0;1260.0;1260.0;593.09937;1070.7007;376.0;1305.0;319.4186970945887;1430463281;-3.77358177398106E14;9.0
