Username;Attempt_number;Screen_resolution;Pattern_number_A;Pattern_number_B;Xcoord_of_central_Point_of_A;Ycoord_of_central_Point_of_A;Xcoord_of_central_Point_of_B;Ycoord_of_central_Point_of_B;First_Xcoord_of_A;First_Ycoord_of_A;Last_ Xcoord_of_B;Last_Ycoord_of_B;Distance_AB;Intertime_AB;Avg_speeadAB;Avg_pressure
Vicky;12;1920, 1080;0;1;420.0;420.0;1260.0;420.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;17.0
Vicky;12;1920, 1080;1;2;1260.0;420.0;2100.0;420.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;19.0
Vicky;12;1920, 1080;2;5;2100.0;420.0;2100.0;1260.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;19.0
Vicky;12;1920, 1080;5;8;2100.0;1260.0;2100.0;2100.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;16.0
Vicky;12;1920, 1080;8;7;2100.0;2100.0;1260.0;2100.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;15.0
Vicky;12;1920, 1080;7;6;1260.0;2100.0;420.0;2100.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;18.0
Vicky;12;1920, 1080;6;3;420.0;2100.0;420.0;1260.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;19.0
Vicky;12;1920, 1080;3;4;420.0;1260.0;1260.0;1260.0;482.6543;1038.8878;638.0;1084.0;161.76339666280228;1843145676;-3.77380518015754E14;16.0
